UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
c0e5ca2f083ab92fd23ce399,家艺陶瓷装饰材料,,,,洪湖北街8号附近,,123.315911,41.809534
97844f6f10485539b35c6ad3,美家帮家装体验馆,,,,沈阳市铁西区保工街北三路38-2,4006059201,123.367392,41.814045
df023fafe6e7a51bc17da2d6,世凯装饰,,,,辽宁省沈阳市于洪区迎宾路高架188号附近,,123.316908,41.808759
8c001dcf93ec965932f71d7b,荣泰装饰(铁西店),辽宁省,沈阳市,铁西区,景星北街22-2号,(024)64691898,123.378938,41.819424
2a4c6d438e07bbc3cac3dbbd,富林装饰,,,,沈阳市于洪区松山西路158号,024-67763559,123.365535,41.866297
8b957c9438ec2bb9d9ecedbe,邑品汇,辽宁省,沈阳市,铁西区,云峰街北二东路鑫丰国际22号8门,,123.390682,41.810049
670d54d9cd3d909579dbd2cb,城瑞装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区昆山西路106号-10门,,123.386147,41.833933
cc7cf3edb607353a4c3a59f6,沈阳驰尚汽车装饰用品有限公司,,,,沈阳市铁西区北二路瑞盛汽配城,,123.350248,41.824617
e725874413f66f86fbdc858d,沈阳特莱美汽车装饰用品有限公司,辽宁省,沈阳市,铁西区,北二西路瑞盛国际汽配城34-12号,,123.351142,41.824631
c37215c2f8d067252fb96d96,鑫海森装饰(铁西店),辽宁省,沈阳市,铁西区,沈阳市铁西区兴华北街5-3号13门,,123.389931,41.816485
2a23b880ad7951696d20b9ca,万里装饰,辽宁省,沈阳市,铁西区,沈阳市铁西区重工北街32号,,123.340343,41.831835
ec39587e56c6089a3a04b187,欣美信汽车装饰,,,,辽宁省沈阳市铁西区北二西路26号甲30-12门,,123.3504,41.825205
861e91cd3e59f3b1c5effb2d,海英装饰,,,,广业西路122-5号附近,,123.311864,41.851296
85576e814486b850adcb6674,金嘉家装饰,,,,沈阳市沈阳市西江街188号1门,,123.382185,41.869533
02bc20ae2105d9db2ce67b78,家家乐装饰装修公司,,,,洪湖北街18-2号附近,,123.315313,41.809218
0879261a49de1e09fea778c8,神州五金水暖建材益兴装饰,辽宁省,沈阳市,铁西区,南六西路518不动产旁,,123.344858,41.809164
e6bb4a713faa4ed0a8f0cd29,帅林汽车美容装饰,,,,广业西路36-2门,,123.329984,41.84626
f43b72ea6ca444d8bb17e776,车之海汽车装饰,,,,辽宁省沈阳市于洪区玉龙山路26,,123.357482,41.844264
5e3a6fbb5cd92f9ad8ecedf7,瑞家地产装饰,辽宁省,沈阳市,皇姑区,昆山西路77-16,,123.385481,41.832305
21d46a694c22e97a203bf27c,启点装饰,,,,橙山路11号7网点,,123.360218,41.866979
5458444c1a8ac0af8a36ee29,弗莱尔汽车美容装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北三中路5号-10门,,123.378023,41.810524
694fae01d18e37a1aa175af0,格豪装饰,,,,广业西路36-8号附近,,123.331296,41.848613
7f06b66cf86504eb43e192fe,万美家装饰工程公司,辽宁省,沈阳市,于洪区,沈阳市于洪区西江街217号2门,(024)86310877,123.378388,41.874835
5c8cc020d2d60fb91f38947b,沈阳龙发装饰(铁西店),辽宁省,沈阳市,铁西区,北二东路35号红星美凯龙6楼,,123.389803,41.810395
c31a02e71e319f674054d730,新北方装饰建材城地上停车场-出入口,,,,辽宁省沈阳市铁西区北四中路62号附近,,123.368436,41.808509
719d2ec7a88d08c32cb908a9,新北方装饰建材城地上停车场-出入口,,,,沈阳市铁西区,,123.366189,41.80903
778439ef321c5fdb631c67de,新北方装饰建材城-东1门,,,,辽宁省沈阳市铁西区齐贤北街30甲,,123.368113,41.809161
ca0f242457dc9366b5f42fb5,汽车美容精品装饰中心,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区信江街2号8门,,123.378417,41.836506
494ebf8d7d767448f4b9163c,沈阳志鑫装饰装修工程有限公司,,,,辽宁省沈阳市于洪区沈大路18-2号1门,18809889660,123.315783,41.809013
b81ae7450ac9ad290a5cb324,沈阳博航一统装饰材料有限公司,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北一中路北一路万达广场四楼,,123.388027,41.82045
1973eb73b1d1e7955a3ac82d,京东装饰,,,,沈阳市皇姑区昆山西路108号11门,,123.386251,41.83398
e8d0a1cf4c9d5b376e20b9a3,凯澌特装饰(铁西旗舰店),辽宁省,沈阳市,铁西区,肇工北街4甲3网点12门,,123.347807,41.828795
0ae843442095580b960319c6,艺景装饰,辽宁省,沈阳市,铁西区,保工北街34-1号1门,,123.368353,41.81518
fac65a3c0d1028458bfc06ac,金巢装饰,辽宁省,沈阳市,铁西区,保工北街261号附近,,123.375112,41.821373
959505c70104d2cc4251c01e,春天装饰建材,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区重工北街50甲23网点3门,,123.336661,41.830875
3ab9a4bff27d88d896f08c47,东阳汽车美容装饰,辽宁省,沈阳市,铁西区,重工北街50甲37号18门,,123.33743,41.827746
3fdedbaf3b385f544007c102,迹想装饰,辽宁省,沈阳市,铁西区,铁西区兴华北街18号千缘财富商汇13层,,123.388187,41.815468
4cdd1c174e4b3f44d92f2802,领家装饰,,,,北一中路19-1号103门,,123.382177,41.819411
20fb01f410d86731d81318ba,沈阳加强装饰公司,,,,西江街201-8号附近,,123.382402,41.87396
4af849d993ddbf919222e06e,腾辉鑫装饰,,,,于洪街道赤山路76号绿地老街坊二期126-3门,,123.382118,41.87955
6672063d31c689e335b06ca4,富浪汽车美容装饰中心,,,,辽宁省沈阳市铁西区北一西路21乙1号7门,13840502728,123.333832,41.831265
d76856c760cdc9ec4f5547bd,沈阳同旺汽车装饰用品有限公司,,,,北二西路26-甲6号附近,,123.350516,41.827337
84ccdc3a966615b2c33644fa,成林美容装饰会馆,,,,辽宁省沈阳市皇姑区昆山西路77-21,,123.384807,41.830749
d5d0e81f5008d7701388249c,泉泉洗车房汽车美容装饰中心,,,,广业西路148,,123.302217,41.849172
01847ad14e52bc0958f6bedc,辽宁省轩铭工程装饰有限公司,,,,北四西路4甲7号,,123.349606,41.812402
5c3618c89d7e679f047ce8ce,沈阳市铁西区正天电脑美术设计装饰部齐贤店,,,,辽宁省沈阳市铁西区齐贤北街30-1号6门,,123.369375,41.809865
caaa49c991c4fffa0f0e6bc8,祥圣泰装饰,辽宁省,沈阳市,铁西区,沈阳市铁西区铁西区政府后门,,123.381168,41.808322
1bc947450a0f663295f08cb4,安泰装饰材料(洪湖北街),,,,洪湖北街15附近,,123.315812,41.809917
b420defaa4f158ed43ab9a9b,新北方装饰建材城地下停车场-入口,,,,齐贤南街30号附近,,123.366074,41.809041
c7e6b44a439b9d53a6da39bc,沈阳聚鑫才,,,,重工街道肇工北街爵仕意境14甲3网点,,123.342678,41.814922
4e4cbde8f7ba2af1c4f02547,辽宁尚品地产装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区橡树湾(松山西路南),,123.366603,41.866304
2976bc5c5f5115072cb96dc1,立信东升装饰材料市场-西门,,,,沈阳市于洪区,,123.316002,41.811163
baa2be423219bfa57bf7969c,美好装饰材料批发经销处,,,,辽宁省沈阳市于洪区迎宾花园(洪湖北街东),14741555677,123.317305,41.809446
eadfad99ba3499e03a04b12a,万汇装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北一东路65甲2号3门,,123.395039,41.81705
b414c93d186ea3a541d63e71,绿色空间装饰,,,,沈阳市于洪区赤山路59号8门,024-31017818,123.3882,41.879252
bf6b28916a69b89a601c676e,锦蓝装饰(于洪店),,,,赤山路123-3门,,123.380042,41.878957
88b956dd58b95ca24354d785,鑫城汽车装饰贴膜,辽宁省,沈阳市,铁西区,沈阳市铁西区瑞盛国际汽配城31-8,,123.350273,41.825116
cbf2550f8a5692849e9d6803,天成饰佳装饰工程有限责任,,,,造化街道元江街迪卡侬南47号,,123.355588,41.86926
cf9572511edb32bbf5c59c8d,沈阳荣鑫装饰(橡树湾店),辽宁省,沈阳市,于洪区,汀江街G2-6号3门,,123.367975,41.862921
7548cc07c49c85244c3a59a8,美思迪集成墙面,,,,于洪区北一西路邦达汽车钣金喷漆修理服务站楼上,,123.321674,41.846085
df7c720583640e2912882443,瑞迪装饰,辽宁省,沈阳市,于洪区,松山西路西江街西行300米松山西路120-6号,,123.377843,41.87107
3e9445a3a0564be615a1905d,广发装饰材料,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区洪湖北街24号,13478189318,123.315966,41.810999
5b953809a2438aabc4f50dfd,百纳装饰,,,,造化街道青城山路海逸铭筑小区205-1网点2门,,123.375313,41.889776
dafa05a911baa8a69b68b4dc,沈阳兴辉装饰装修有限公司,辽宁省,沈阳市,铁西区,建设中路92号5门,(024)25602988,123.356188,41.808739
2209cbfec8500d650a5cb3dd,靓馨汽车美容店,辽宁省,沈阳市,铁西区,爱工北街11-1-3门,,123.394902,41.808366
b5ad930d401b947af603b80a,鑫饰源装修装饰工程有限公司,,,,辽宁省沈阳市于洪区滨江街与赤山路交叉口西北150米,,123.367498,41.875227
c044bf4685c656fcbb17e7f2,暄泰装饰,,,,北一西路27-4号6门,,123.330039,41.835107
91460d7b2cfe97f81df74d0f,辽宁鸿业装饰装修有限公司,辽宁省,沈阳市,铁西区,沈阳市铁西区保工北街42-1-2门,4006803400,123.366436,41.813088
15ea50a11d547b6ba1a93441,亨泰装饰公司,,,,启工街建设西路千缘财富星座B座507,,123.346895,41.809962
3e901f4616ac01959f09f74d,公牛装饰开关,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区保工圣工街富云新都(西区),,123.364544,41.816721
d69b8a9b39aaf140abf729ce,欧域装饰,,,,辽宁省沈阳市皇姑区天山路274号,,123.391139,41.828027
591bfa5ea4c04c7c1cf74d49,筑鼎装饰,,,,沈阳市铁西区北一中路19号沈阳国际纺织服装城F1,,123.382127,41.819985
2d036acdacf111d32e4733b5,沈阳西部石材装饰材料交易中心-西南门,,,,洪湖北街,,123.315683,41.809285
af4953117c3ddae326d2bbf9,海尔家装馆(沈阳北一路万达广场),,,,北一中路1号沈阳北一路万达广场F3层,,123.38714,41.820077
5a866227ee1ef3b2fa0cadad,瑞京汽车美容装饰服务中心,,,,辽宁省沈阳市铁西区肇工北街11号,,123.351647,41.827582
b21524c0d18ebd58118824c0,圣多美汽车装饰广场,,,,辽宁省沈阳市于洪区北陵街道青城山路环北家园B区北100米,,123.393382,41.899304
af7f13f3bb0d58b2e856fabb,喧泰装饰(皇姑店),,,,三台子街道文大路保利溪湖林语五期北门对面,,123.393782,41.902036
465af758fa870160cc04ef40,旭盛鑫装饰,,,,辽宁省沈阳市于洪区造化街道造小线丽仁花园旁,13889270515,123.331283,41.888501
d559827c3aa682e908f5eb26,洁净汽车美容装饰,辽宁省,沈阳市,皇姑区,西江街79-10号(怒江公园西门对面),,123.395102,41.848159
07e8ba330f1f8cd1bbbd63cd,精艺求新装饰(皇姑店),辽宁省,沈阳市,皇姑区,太岳山路7号,4000240822,123.393451,41.854084
69eba590760b4a5d0aa8d417,璟铭装饰于洪店,,,,辽宁省沈阳市于洪区赤山路125-6门,024-67759395,123.381647,41.879537
f274cd8ff8ebc4fbe507382b,欣雅居装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市西江街168号-44门,,123.384471,41.866951
912ac770de819502f90cad31,名门装饰,,,,沈阳市皇姑区橡树湾2期南门,,123.369221,41.863867
75b16c7f309728401029352e,嘉毅美容洗车,,,,辽宁省沈阳市于洪区四季花城(丹景山路),,123.390163,41.86037
b324090096538c21343a7132,实创整体家装(于洪店),辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区松山西路15号附3号,,123.367271,41.866649
1c7dbb548bf37a548605bfda,凯滨汽车装饰美容轮胎超市-西北门,,,,广业路与重工北街交叉口东北150米,,123.344411,41.837227
b21586a028bf144ceaf85307,鲁艺园石材私人定制石材装饰,,,,东平湖街东100米,13940423562;15140032818,123.300758,41.838003
44570dc27be4b7f948cc4a3a,星云装饰,,,,沈阳市铁西区陶林居北4,,123.372633,41.807786
93f325b778b75f39f6c59c33,兴晟汽车装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北三中路25-3号,,123.363065,41.814787
7105080dbeba808c1df74dac,沈阳诗美绘建筑装饰材料有限公司,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西兴华北街30号新财富大厦25层,,123.384974,41.810933
b44f4a9cd719bfff15a1906d,北京瑞原爱格装饰材料有限公司沈阳办事处,,,,沈阳市铁西区北二东路33甲5门红星国际4号楼407室,,123.388387,41.809124
e4936c92f6dcd6be1811d542,沈阳晋利恒装饰工程有限公司,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区淮河南街11-1号,(024)86425909,123.39516,41.827275
74e403456c5aff484054d767,龙装饰集团工厂店,,,,辽宁省沈阳市皇姑区昆山西路53号,,123.394204,41.831246
d92266b562ea1fccb75f1e7a,沈阳艺万家装饰装修工程有限公司,辽宁省,沈阳市,铁西区,铁西区北二东路35号红星美凯龙斜对面,,123.390899,41.809872
e2a11c77f277029f3a13fda2,沈阳昊跃装饰装修工程有限公司,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区锦水街57号-2门,,123.370657,41.83293
21fa38d3edbe57b97069d33a,仪铭装饰,辽宁省,沈阳市,铁西区,铁西区兴华北街18号千缘财富商汇8层,,123.388184,41.815458
7cc53c9197fbef879b68b437,四海汽车美容装饰(北四中路),,,,北四中路32-3-5门(宏伟金都北门),,123.358706,41.813269
353ca18e696e5d5f4c6d4643,精艺求新装饰工程公司,辽宁省,沈阳市,铁西区,景星北街22号6门,15940550435,123.380574,41.818879
a133f1c7a48e4ea4471a320f,宇阳装饰沈阳工程公司,辽宁省,沈阳市,铁西区,景星北街21号7门,(024)31656459,123.375615,41.808842
db57e89a2fe798174207c1a1,圣兴建筑装饰工程有限公司,辽宁省,沈阳市,铁西区,铁西区兴华北街18号千缘财富商汇8层,,123.388187,41.815468
81ef7bc480e08652095cb315,鑫奇峰装饰,辽宁省,沈阳市,铁西区,北四中路22号2门,,123.371055,41.808473
cd43862ff01128ce0782c2b7,力创装饰沈阳公司,,,,兴华北街11,,123.388611,41.814092
4264dfd3212a5e32dbeced7d,东飞装饰工程有限公司,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西兴华北街30号新财富大厦16层,,123.384974,41.810933
efeb30f1e982d46a17948e57,景尚装饰个性化设计研发中心,,,,沈阳市铁西区,,123.384403,41.809058
54ba4684032bfc77f6c59c1e,工程家庭室内外装饰装修修缮,,,,向工街16号附近,,123.364803,41.831059
1e3192b973f56f7549fd3f5a,冠甲装饰有限公司,辽宁省,沈阳市,铁西区,保工北街32号2号3门附近,,123.36329,41.813636
d3e50b38592626a3c336442c,飞扬装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区涟水街4号-1门,(024)31562697,123.361705,41.832549
a281f1272db67946fa42b23d,美海家装饰,,,,沈阳市铁西区,,123.389169,41.808233
826ce514c7586b98fda778fd,印像创意壁纸装饰画,,,,辽宁省沈阳市铁西区齐贤北街30-2号-3门,,123.368714,41.80948
66816d6c1e5f6882a2d230e9,d多知轩装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北三东路28-2网点12门,(024)62642333,123.386523,41.808028
daa409804920be74f82d61aa,新北方装饰建材城地上停车场-出入口,,,,沈阳市铁西区,,123.366891,41.809888
cd2960f4a625504c72455b48,吉星装饰牌匾白钢铝塑,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区富工五街15号,13804050463,123.335214,41.808997
5e5acab9a5e6e28eafee7af1,梓瑞装饰,,,,辽宁省沈阳市铁西区北四西路5号-22门,,123.338559,41.817644
673656eadce040f1d0ff2325,立信东升装饰材料市场-北门,,,,辽宁省沈阳市于洪区洪湖北街40号附近,,123.316163,41.812205
0dde6453096fb56495ca073c,立信东升装饰材料交易中心-4号门,,,,辽宁省沈阳市于洪区于洪街道洪湖北街于洪建材市场公交站,,123.316009,41.810543
1d491a8d915a01beadcb66ec,凌丰装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北二西路26号甲4-12门,,123.350516,41.827337
324d611e0c352455d8d891c2,陕西建工安装集团,辽宁省,沈阳市,铁西区,北四西路4-4号7门,,123.352173,41.811064
6d9d9fbaabc47ac7940319c7,鑫盛源装饰材料,,,,辽宁省沈阳市于洪区沈大路,13898189305,123.31703,41.808968
a3bdaf5596bbb6481b11d534,成国汽车装饰用品厂-专业生产汽车脚垫,,,,北二西路26-3号附近,,123.352454,41.825866
993e3e662731daac40ab9a69,龙艺峰装饰,,,,辽宁省沈阳市铁西区富工二街8号,,123.338431,41.809754
ac672218269ed6f8260bd09b,晋泽汽车装饰,,,,辽宁省沈阳市铁西区瑞京时代汽配用品广场6门,15640217710,123.349627,41.823429
b6cbb6a1d2973d884d2fdf85,和沐建筑装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区北一西路25号-6门,,123.332401,41.835901
36569d7228f076d01d5800ea,筑汇装饰()华府店,辽宁省,沈阳市,铁西区,肇工北街25号恒大华府1号楼商铺2楼,,123.347421,41.822579
371ec5c77d87b3620bccdd9a,艺佳鑫鸿琳装饰材料经销处,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区洪湖北街6号,13654997500,123.315812,41.809917
460b94af2828f87771210b99,众友装饰材料,,,,迎宾路街道洪湖北街西部石材32,,123.315911,41.809534
4282e56fdfdb0a62bea240ad,立信东升装饰材料市场-南门,,,,辽宁省沈阳市于洪区森美灯具(洪湖北街),,123.315868,41.810397
97992bb9928a0639b6147f3f,冀沈装饰,,,,沈阳市于洪区,15998813496;13234019122,123.316057,41.811691
70c99286f01a43a70c0a70e6,嘉驰越野装饰,,,,辽宁省沈阳市铁西区启工瑞盛家园小区西北(北二西路北),,123.351481,41.825843
c4315a2b0486a8e0fadc8506,中原装饰材料,,,,辽宁省沈阳市于洪区洪湖北街24号,15710559232;15566190588,123.315966,41.810999
d2feaf9d0988c3602fb9085b,冠亿装饰,,,,辽宁省沈阳市于洪区赤山路84-6号-1门,,123.378615,41.880687
88d45847ddd928afadcb6657,华鑫汽车装饰,,,,千山西路68号附近,,123.39027,41.883253
579b153a2f83742085420ea9,天佑水暖建材装修商店(No.00254),辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区汾河街27号,,123.392047,41.838706
d7ded47c5afa0f25c2f1cf67,居雅装饰,辽宁省,沈阳市,皇姑区,太岳山路7-2号楼附近,,123.393703,41.854046
41ed1ccd04f4e0bd58f6bee7,益源利汽车装饰,,,,辽宁省沈阳市于洪区向工街宏达家园北门,,123.3699,41.844408
5a937f63969bb7763fe231fc,藝棠装饰,,,,沈阳市于洪区,,123.386072,41.879337
75ffadc4e02dcc3b0ab93acc,鑫鸿家装饰,,,,辽宁省沈阳市于洪区赤山路124-8门,,123.380524,41.879127
fd10937854c44ca1df1e5275,沈阳禹地防水工程公司,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区崇山西路38号412,,123.388324,41.836752
bc99a786737151180c0e6bcc,龙泰韵畅装饰,,,,沈阳市皇姑区,,123.366214,41.862653
6032f34cb21da50509ccdd66,凯东装饰工程设计有限公司工程部,,,,辽宁省沈阳市于洪区赤山路,,123.388586,41.877029
fbe0b661ebea1b9e8c1a89cd,宝兴隆汽车美容装饰洗车行,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区青山路,,123.39243,41.87416
1794abdb6b22263a871541fe,大可以装饰,,,,广业西路30-1号附近,,123.332309,41.845356
b67ea6cf53ed0c8adbd8911f,中磊装饰,,,,辽宁省沈阳市于洪区广业西路,,123.332738,41.846363
df0f94e65876be591c38943c,凯滨汽车装饰美容轮胎超市,,,,广业路与重工北街交叉口东北150米,,123.344464,41.837217
d6e16037b5d5a4ebc91b959e,鑫君瑞装饰铁西旗舰店,辽宁省,沈阳市,铁西区,北四中路20号4门,(024)31670066,123.372617,41.807846
9e6e77ef86327cba31870ae3,满地荷装饰材料,,,,沈阳市铁西区北四中路24-611门附近,,123.367358,41.811294
